# Logfile created on 2015-04-10 21:04:01 -0700 by logger.rb/31641
เม้นนึง "คนไทยอดทนมาก เขายืนยิ้มเห…
1428727342	586751118702747649	en		0.0000	0.0000	RT @BlackBarberCuts: Barber: What you want?

Ludacris: Mickey mouse me up fam

Barber: Say no more http://t.co/ai3cchLskW
1428727342	586751118710976513	ja		0.0000	0.0000	【定期】
OCD全国ツアー
広島、福岡２日目、岡山
参戦します！！
お会い出来る方もしよければリプまたはRTまたはふぁぼお願いします(∗•ω•∗)
お迎えに上がりますଘ(੭ˊ꒳​ˋ)੭✧
1428727342	586751118681583616	ja		0.0000	0.0000	@solitaireyugi カープは監督交代のタイミング悪いな。ノムケンならもう少し勝ててそう。一年目で首位争いをする真中ってもしかして有能？
1428727342	586751118685802498	en		0.0000	0.0000	RT @Borthy8: Thanks for tuning in tonight sorry it was so short.. Will be live again tomorrow http://t.co/FgytJ7qfY2
1428727342	586751118694154240	en		0.0000	0.0000	Today stats: One follower, No unfollowers via http://t.co/snkSBBwQ3e
1428727342	586751118698418176	en	US	40.8299	-73.0360	the love that i have for this kid is ridiculous
1428727342	586751118681608192	ja		0.0000	0.0000	@haruc_y 
貰っちゃって良い…のですか！？！？( ；´Д｀)
1428727342	586751118698381312	pt		0.0000	0.0000	RT @reinaldoazevedo: Bebel,  a chefona da Apeoesp, me acusa de ser tucano! então,tá! Leiam! 
http://t.co/keLowBoT9M …
1428727342	586751118673182720	th		0.0000	0.0000	อีเหี้ยๆๆมาจริงปะกูไปเกาหลีคืนนี้ไงอีเหี้ยๆๆถ้ามากูจะได้ไปสนามบินเลยกูจะไปหาๆๆๆ
1428727342	586751118685802501	pt		0.0000	0.0000	@IzadoraMaitan serio que bateu mesmo???? achei q vc tava zuando. Mija no ônibus
1428727342	586751118685814784	en		0.0000	0.0000	RT @brittneyidek: rt this and I'll surprise some of you with a Harry solo dm throughout the day tomorrow mbf me so I can add you goodnight 💕
1428727342	586751118694199296	es		0.0000	0.0000	RT @Dai_Perez_: Necesito tener una linda sonrisa🙅
1428727342	586751118702575616	en		0.0000	0.0000	RT @BUBBLETEAHOLIC: [HQ] 150307-08 #SEHUN cr: UntilTheEndStarts
http://t.co/snEVsRsj6s
http://t.co/Aot0lXqX4O
http://t.co/u4TxqYyP3B http:/…
1428727342	586751118706769920	ar		0.0000	0.0000	اللهم لاتدع لنا ذنباً إلا غفرته ولا هماً إلا فرجته http://t.co/fpgSV4ssR6
1428727342	586751118685765634	ja		0.0000	0.0000	RT @reina_mmz: 【動画】橋本環奈が5年前に出てたポケモンのCMがレベル高すぎるｗｗｗ

声が・・・ｗｗｗ

⇒http://t.co/42S3AJVg9w http://t.co/aIHmJPRrpv
1428727342	586751118706745344	ru		0.0000	0.0000	New post: "

Готовим горячие закуски на Новый год — Рецепты для праздничного стола #ا ... ت #FFا,اا,ا,ا," http://t.co/9E9O0oJJC1
1428727342	586751118685810688	en		0.0000	0.0000	RT @Fionabloom: #MusicTuesdays   '3 Shots' anticipated new @HollisBrown is available for Pre-Order!  https://t.co/loJmt0VjLV  - It's a clas…
1428727342	586751118702555136	en		0.0000	0.0000	@bananafitz @Choire No, don't.
1428727342	586751118698422272	ja		0.0000	0.0000	@loveekm 
フォロバありがとう！
こちらこそよろしく٩( 'ω' )و
1428727342	586751118677508096	pt	BR	0.0000	0.0000	43 INDIOZINHOS FORAM PASSEAR NA FLORESTA #VoteThomasMTV
1428727342	586751118690152448	en		0.0000	0.0000	RT @austinjfbishop: &amp; she came up to me and I'm literally at my ugliest.
1428727342	586751118673227777	en		0.0000	0.0000	RT @BUBBLETEAHOLIC: [HQ] 150116 #SEHUN cr: UntilTheEndStarts #2
http://t.co/bNfKHZb4hE
http://t.co/2LE7A0Xeir
http://t.co/N4J1T7HvnX http:/…
1428727342	586751118694162432	ko		0.0000	0.0000	@rqd7410 이리는 사냥하지 않는다. 이리는 동료애가 강해 사냥하면 인간쪽이 더 곤란해지기 마련이다.
1428727342	586751118702747648	es		0.0000	0.0000	Unnnas ganas de hablarle
1428727342	586751118698352640	ko		0.0000	0.0000	RT @liaoh_92: 알티하신분중 한분 최애캐 안타리우스로 만들어드릴게염 팔로아니어도 대욤 ㅇ0ㅇ 자거일나서 랜덤돌림 http://t.co/7f9L2R7afw
1428727342	586751118677422081	th		0.0000	0.0000	RT @kittenHZT: ฝานกะลู่เวลาอยู่กับเทาละเป็นตู้เอทีเอ็มของน้องมันนะ เวลาอยากได้ของ "ผมอยากได้อ่ะคริสฮยอง" "เสี่ยวลู่ซื้ออันนี้ให้ผมหน่อยสิ" …
1428727342	586751118711115776	ru		0.0000	0.0000	RT @HyperOn2: Сегодня самый бешеный день,из всех бешеных дней http://t.co/G2UgkiAZgy
1428727342	586751118673326080	ru		0.0000	0.0000	Селянский суп, называемый чаще похмелкой на рассолье, готовят из рыбки разной, копченостей,
1428727342	586751118673321984	pt		0.0000	0.0000	Depois de tanto tempo, você correndo atrás
1428727342	586751118677581824	en	US	41.6695	-83.5811	We live in a world full of broken hearts and judgemental hypocrites
1428727342	586751118681763840	es	CO	10.3279	-75.4267	Nunca pares, nunca te conformes, hasta que lo bueno sea mejor y lo mejor excelente.
1428727342	586751118710939648	en		0.0000	0.0000	RT @AustinMahone: Good morning!! ☀️
1428727342	586751118685949952	pt		0.0000	0.0000	@alicelleao domingo falo cntg , flw
1428727343	586751122867494913	en		0.0000	0.0000	RT @PantyhoseMilfs: #NSFW: queanbratt: I love it when my husband pulls out of his... http://t.co/DES74Jz5PF #Cuckquean
1428727343	586751122871685122	ru		0.0000	0.0000	Эксперты отследили перемещение краденных данных в интернете
1428727343	586751122892652544	ja		0.0000	0.0000	相互フォロー２００％です！漫画関係詳しい人でお願いします。お気軽にフォローしてください！
1428727343	586751122867556352	en		0.0000	0.0000	RT @HeavenTouch_: RT If God Ever Helped You🙇🙏 http://t.co/eKznOYsbW7
1428727343	586751122888458240	es		0.0000	0.0000	RT @Monetizato: Nace en un pueblo Ruso una extraña oveja con rostro humano http://t.co/a1egsVGiun
1428727343	586751122888527872	ja		0.0000	0.0000	RT @qaqutupiped: 【グロ画像】
痛ぃっ！見るだけで痛いバッキバキグロ画像 
骨まで見えてるじゃねえかｗｗ 

☞http://t.co/JvPbeHxoWE

まじで血とか内臓苦手な人は見ない方がいいです・・ http://t.co/LFsKiMsCWw
1428727343	586751122867531777	en		0.0000	0.0000	RT @NiallHoran_TH: Celebrity Awards นี้เป็นของบราซิลนะคะ มี 1D, 5H, Little Mix, Maroon 5, 5 Seconds Of Summer 

#CelebrityAwards2015 One Di…
1428727343	586751122871754752	und		0.0000	0.0000	RT @RyleeGonsalves: 👭 http://t.co/KdjUqOTdjW
1428727343	586751122896879617	ja		0.0000	0.0000	圧倒的感謝…！！
1428727343	586751122871713792	en		0.0000	0.0000	RT @9GAG: Whenever I have to set up a password... http://t.co/mAl1Q2ULrn http://t.co/y8e8nZB4vH
1428727343	586751122884308992	ja		0.0000	0.0000	RT @nekopic01: 家電と少女が世界を救う！？

家電と少女が合体！？家電育成型RPGがついに登場

⇒ http://t.co/gOHPsQWkDP

今なら全員に家電石をプレゼントとか♪

急げ！－＝≡ヘ(*・ω・)ノ http://t.co/QQks0zQVen
1428727343	586751122880081921	en		0.0000	0.0000	RT @BaeFeeling: Exactly!! ✈️ http://t.co/HJPGYhOSEK
1428727343	586751122884337664	ja		0.0000	0.0000	出かける前からSDちゃんをぎゅっとしたくて愛でたくて、デカキーを職場に持っていってしまおうかと思ってやめたのよね。スマフォの中で動いてるし。
1428727343	586751122901110784	es		0.0000	0.0000	@nazz1Dlouis Hola, sigue a @followmdayuda ellos te ayudarán a conseguir MD's con tus ídolos, si cumplen☺️💕
1428727343	586751122867642368	fr		0.0000	0.0000	RT @pasletime: Avec les gens au début je suis timide, réservé... puis après ça part en couilles
1428727343	586751122880143360	ar		0.0000	0.0000	RT @llrahav_: فازت بالحياه ؛ http://t.co/cTiG6Cz5fB
1428727343	586751122871685120	en		0.0000	0.0000	RT @9GAGTweets: Shrek is love, shrek is live - http://t.co/icNOzai51c
1428727343	586751122888495104	ja		0.0000	0.0000	わぁ！！！もはや写真集♡
ドキドキ(●´ω`●)
1428727343	586751122867531776	en		0.0000	0.0000	Talking About I Be Playing With People's Feelings 😂😂
1428727343	586751122888462336	ja		0.0000	0.0000	(・_・)&lt;楽しみだねぇ早くおいで
1428727343	586751122892664832	en		0.0000	0.0000	RT @Desire_Nae: That Jada and that Will love 💕 http://t.co/ON4VWeruCB
1428727343	586751122892697600	en		0.0000	0.0000	@chavisgang96 thanks for the love my dude
1428727343	586751122875944961	ko		0.0000	0.0000	RT @heymorniglory: 이안옹 연극 '고도를 기다리며' 리허설 도중 밖에 나와서 쉬었는데 어떤 여자가 거지인줄 알고 적선한 후로 ㅋㅋㅋㅋㅋㅋㅋ 받고 본격적으로 즐기심ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ http://t.co/4g6qd6TTR1
1428727343	586751122875883521	ja		0.0000	0.0000	RT @tegonyansige: 手越の特技。最後のハイ！が可愛すぎる。#手越祐也 #VineでNEWSを共有しよう https://t.co/JmAFfEyqbO
1428727343	586751122896879618	en		0.0000	0.0000	RT @ninjasexparty: porn movie idea: Paul Blart, Ball Cop
1428727343	586751122867494912	en		0.0000	0.0000	Hello math😔📖💯 #instadaily #math #study https://t.co/sjSSDhZBbd
1428727343	586751122867535872	th		0.0000	0.0000	RT @pompomcoffee: #9GAG ช่างประชดสังคมได้ดีเหลือเกิน โดยเฉพาะ #การศึกษาไทย http://t.co/AwfgJWpSys
1428727343	586751122892726272	ja		0.0000	0.0000	@kyonskow 倒しきれなくて６万くらって死ぬ
1428727343	586751122896879616	ja		0.0000	0.0000	RT @Molice: 地球ゴマのタイガー商会が！－－「地球ゴマを94年間作り続けてきましたが、ついに力尽きました」 http://t.co/C1StKRBfTu #日経ビジネスオンライン
1428727343	586751122892689412	en		0.0000	0.0000	@joebraun43 @AverageRanger ok then...
1428727343	586751122892652546	ja		0.0000	0.0000	@my11t おめでとう！！！
1428727343	586751122884337665	ar		0.0000	0.0000	ربِّ اسألك خير ما في هذه الليلة وخير ما بعدها ، وأعوذ بك من شرِّ ما في هذه الليلة و شرِّ ما بعدها http://t.co/a4eTFCFHPZ 91
1428727343	586751122905305088	es		0.0000	0.0000	Ya alguien tatueme el brazo :3
1428727343	586751122888495106	ja		0.0000	0.0000	RT @minato_pd: ちょww
声優さん豪華過ぎない?
→ http://t.co/qkb458F04b

http://t.co/YIcCLV3AeS
1428727343	586751122892808192	en		0.0000	0.0000	RT @popwrecked: #IwannaSpendTheWeekendNaked with @JaydenJaymes #PopwreckedApproved http://t.co/8MtkZOh2TL
1428727343	586751122876059648	en		0.0000	0.0000	RT @londonftharry: @Harry_Styles 

Hi Harry if this gets 1000 RTs 
would you please read this
https://t.co/5aVkvE24Wn
&amp; maybe follow me too…
1428727343	586751122896986113	en		0.0000	0.0000	RT @FoodPornsx: Cheese Fries - http://t.co/Dowz1lRwsI
1428727343	586751122905399296	und		0.0000	0.0000	RT @ALasmaryh21: #دعاء_نوح_عليه_السلام .... http://t.co/i3CXeOkQr7
1428727343	586751122871885824	es		0.0000	0.0000	Si pues @LuzMarinaran @LuisTrincado
1428727343	586751122896986112	es		0.0000	0.0000	Aterrado, como han cambiado las cosas, se que no soy tan viejo. Pero que pasa con esta juventud.
1428727343	586751122888589312	es		0.0000	0.0000	no puedo enserio con estas fotos http://t.co/nHzUGh47J8
1428727343	586751122905243649	ja		0.0000	0.0000	よし！バイトの面接がんばってこよ！！ http://t.co/h2jJzVMwQ8
1428727344	586751127074385920	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127061823488	ja		0.0000	0.0000	（彼女いませんがリアル充実マン）
1428727344	586751127091195904	ja		0.0000	0.0000	もきゅもきゅさせろぉー꒰꒪꒫꒪⌯꒱
1428727344	586751127082766337	th		0.0000	0.0000	RT @mimilkss: ความอยากคุยของแต่ละคนมันมีไม่เท่ากัน
เรา -&gt; อยากคุยกับเขา
เขา -&gt; ไม่อยากคุยกับเรา
#เลยไม่แปลกทำไมถึงไม่ค่อยตอบ
1428727344	586751127095357441	ja		0.0000	0.0000	さ、サボってないッスよ！　　……ふー…まじでビビった…　〔イオニアス〕
1428727344	586751127070224384	ja		0.0000	0.0000	ねえ　みんな　　・・・・・・ねぇ　みんな・・・　私・・・・・・　どうしたらいい・・・・・・？
1428727344	586751127074381825	ja		0.0000	0.0000	お姉ちゃんにそうだんする
1428727344	586751127091159041	ja		0.0000	0.0000	@tsuno_ken829 は？こちとら1限から授業ですわ
1428727344	586751127099572225	ja		0.0000	0.0000	RT @yu_u_to31: #私ともっと絡んでみたい人RT
反応があったら後日絡みに行くかも
1428727344	586751127074381824	ja		0.0000	0.0000	RT @muhanazuroso: 童貞狩りって知ってっか？ｗ

今、街コンとかで
童貞狩りグループがめっちゃいるのよｗ

んで、そのグループが普段使ってるアプリが

これよｗｗｗ
⇒http://t.co/EVprXrTvHp  

清楚系ＪＤが多くてビビったｗ http:/…
1428727344	586751127061803008	ur		0.0000	0.0000	RT @AbbTakk: لاہور: ماڈل ٹاؤن میں ڈی جےبٹ کےکیفےپرفائرنگ
1428727344	586751127099572226	ja		0.0000	0.0000	このアイコンの時から知り合いの人〜みたいなタグあったときやりたかったけどアイコンかえたことないからできなかったよね…
1428727344	586751127099572224	ja		0.0000	0.0000	もんじゃ焼き食べたい🍴
1428727344	586751127074410496	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127078641664	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127091159040	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127061798912	en	PH	7.0760	125.6217	Good afternoon
1428727344	586751127099609088	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127087001602	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127074418689	ja		0.0000	0.0000	抱き合わせが三国なのがネック(4/5持ってる)だけど、新和神は何故かコンプ率低いしうずめちゃん欲しいし悩みそう:;(∩´﹏`∩);:
1428727344	586751127087001601	ja		0.0000	0.0000	【宣伝bot】大体二時間に一回、ランダムでbot君が呟きます♪
1428727344	586751127070228481	tl		0.0000	0.0000	namumula HAHA
1428727344	586751127074422784	ja		0.0000	0.0000	@0605Kouki 
はいはい👏
1428727344	586751127095349248	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127070253056	en		0.0000	0.0000	@HogwartsYouTube why don't boys have to suffer with periods it's not fair why couldn't I have been a boy fgs
1428727344	586751127095414786	en		0.0000	0.0000	RT @TopPromoPage: The Most Expensive Penthouses In The World 🌍🌎🌏

Holy Shit!! 😱😩😨

Check out the pool and side on #1

https://t.co/FQpjqxqW…
1428727344	586751127082799104	ko		0.0000	0.0000	안전놀이터 간단히 소개를 드리자면 해외에서 4년 운영중이며 더이상 어려워하지마시고jokored.ⓒⓞⓜ  오세요#네임드 #네임드사다리 #사다리게임 #스포츠토토 #스포츠배팅 #사설토토 #사설배팅https://t.co/ZchLgbl94u
